2019,5,29,336311408,1166362022,true
2019,5,29,286740746,926810572,true
2019,5,30,346343946,350818725,false
2019,5,30,1796185072,1978323797,false
2019,5,30,1987066378,1270873852,false
2019,5,30,1007344955,2114439762,false
2019,5,30,1408401137,1956555219,false
2019,5,30,484426372,1301195957,true
2019,5,30,130127344,943065580,false
2019,5,30,2144475850,1417381990,false
2019,5,30,527438634,1158876910,true
2019,5,30,76069237,1335269178,false
2019,5,31,223823542,1038782829,false
2019,5,31,1153552426,1980687920,false
2019,5,31,151147669,282933910,true
2019,5,31,1027444995,1113099701,true
2019,5,31,1448726542,932165004,false
2019,5,31,1752964613,1671666396,false
2019,5,31,465151782,1366336723,true
2019,5,31,1221157865,1028295114,true
2019,5,31,77432124,35373925,true
2019,5,31,1741966743,1773989834,false
2019,6,1,1601788906,2090998839,false
2019,6,1,100471517,175947711,true
2019,6,1,714803132,1878371428,true
2019,6,1,1060376653,244448758,false
2019,6,1,760814168,1892410165,true
2019,6,1,656729928,1412747396,true
2019,6,1,1149978161,712546492,true
2019,6,1,734751902,85143466,false
2019,6,1,611829723,196218561,false
2019,6,1,736459079,183246338,true
2019,6,2,159582097,1850192168,false
2019,6,2,105894953,670290530,false
2019,6,2,689674653,1798791720,false
2019,6,2,511735010,538684841,true
2019,6,2,1684819600,1818262497,false
2019,6,2,1504059152,1487848703,true
2019,6,2,1290484885,2059281458,false
2019,6,2,1935612556,502547764,true
2019,6,2,472523082,1095461088,true
2019,6,2,1908828308,915377713,false
2019,6,3,352862164,1844947318,false
2019,6,3,370775771,899788224,true
2019,6,3,1649246516,74934614,true
2019,6,3,985139442,289892127,true
2019,6,3,1008413964,1193840637,true
2019,6,3,809995657,1799637261,true
2019,6,3,147365701,1727442537,false
2019,6,3,1911498877,1707083352,true
2019,6,3,691403618,617015322,true
2019,6,3,796357547,312763668,false
2019,6,4,1832884321,1236790064,false
2019,6,4,1859954684,183777023,false
2019,6,4,1796327541,772982409,true
2019,6,4,1073190192,1208416713,false
2019,6,4,1949582854,322483697,false
2019,6,4,1734629958,1943570482,false
2019,6,4,265880495,1763769287,true
2019,6,4,1961157021,263961906,false
2019,6,4,2073358138,1791681690,true
2019,6,4,1399638813,1527554235,false
2019,6,5,1319598027,604171441,false
2019,6,5,1652087816,1396226473,false
2019,6,5,191620532,1193279614,false
2019,6,5,1830227784,560464634,false
2019,6,5,929947304,2005256289,false
2019,6,5,420563538,1042272878,true
2019,6,5,1490049866,1982016849,false
2019,6,5,983849460,1102794002,true
2019,6,5,976677709,296654661,false
2019,6,5,1697218473,647946865,false
2019,6,6,1392966555,1350246246,true
2019,6,6,1222792012,647053651,false
2019,6,6,1982330429,836755328,false
2019,6,6,95837757,2105237853,true
2019,6,6,1631262205,714800424,true
2019,6,6,1919315030,1654203112,false
2019,6,6,893368316,364436102,false
2019,6,6,1447783490,1896266472,true
2019,6,6,1889493930,592594902,true
2019,6,6,774614033,1307456195,false
2019,6,7,34192866,92108786,true
2019,6,7,945854503,1567671387,false
2019,6,7,1129821734,596715395,false
2019,6,7,1351463373,702961861,true
2019,6,7,1249740064,1987160491,true
2019,6,7,1983744021,582089821,true
2019,6,7,814422515,265795149,true
2019,6,7,291432651,112477489,true
2019,6,7,1565288464,306820408,true
2019,6,7,1706594474,2128052484,true
2019,6,8,1504196985,1086596829,true
2019,6,8,708258069,1647810131,true
2019,6,8,1060751810,1373931104,false
2019,6,8,1348251383,18278430,false
2019,6,8,813435952,548200992,true
2019,6,8,1448296864,168808044,true
2019,6,8,1258105795,808730374,false
2019,6,8,216736184,553149885,false
2019,6,8,24976912,795408452,false
2019,6,8,1119168415,883762658,false
2019,6,9,1641945648,1975812164,false
2019,6,9,1389002195,2069490945,true
2019,6,9,1440480059,1855619318,true
2019,6,9,652724010,300713382,true
2019,6,9,737548796,1727342790,false
2019,6,9,235821587,1464743722,false
2019,6,9,1036225512,926664410,true
2019,6,9,1578676497,470431205,true
2019,6,9,923600254,469992553,false
2019,6,9,1637346854,1965481182,true
2019,6,10,217738387,1880709707,true
2019,6,10,979706362,429985011,true
2019,6,10,1217954623,1536895252,false
2019,6,10,2007056596,210824631,false
2019,6,10,1997049443,1669883732,false
2019,6,10,981409474,960637556,true
2019,6,10,1019708162,337837270,false
2019,6,10,1058128258,1909436945,false
2019,6,10,1013099484,1011477231,false
2019,6,10,1232249361,859015885,true
2019,6,11,133098772,512893249,true
2019,6,11,411330791,2014413586,true
2019,6,11,1143430598,1298703229,false
2019,6,11,1116870463,1985085130,true
2019,6,11,1130688469,613138438,true
2019,6,11,942456077,366404858,false
2019,6,11,1576000605,1647892614,false
2019,6,11,1437376103,640504721,false
2019,6,11,1763481479,605025489,true
2019,6,11,1963545739,44847021,true
2019,6,12,1498986682,834033074,true
2019,6,12,1390925258,2054928071,false
2019,6,12,2086902871,712724584,true
2019,6,12,1364178177,1498108286,false
2019,6,12,1299520130,1452160263,true
2019,6,12,1328161895,1328784129,true
2019,6,12,1077973674,135639295,true
2019,6,12,116828373,1222113343,false
2019,6,12,93933005,443503717,true
2019,6,12,1798423000,557441133,false
2019,6,13,1465379242,844393438,true
2019,6,13,888760364,26979462,true
2019,6,13,319794522,319132223,true
2019,6,13,2105538415,299591105,false
2019,6,13,1009935376,242418742,true
2019,6,13,832516396,1872161601,false
2019,6,13,144520433,948514204,true
2019,6,13,459757201,1803625829,false
2019,6,13,360707891,1835068224,false
2019,6,13,1660955504,231180669,true
2019,6,14,1031358487,1414325582,true
2019,6,14,1695473746,544084700,true
2019,6,14,381566034,377095576,true
2019,6,14,208253643,1649503859,false
2019,6,14,96893177,410169969,false
2019,6,14,1817926226,1093004409,true
2019,6,14,616685599,223539673,false
2019,6,14,342451522,739504084,false
2019,6,14,1190157203,1814575655,true
2019,6,14,749423832,1737856319,true
2019,6,15,88521868,2035371130,false
2019,6,15,392663108,1205746775,false
2019,6,15,1792323873,549540498,true
2019,6,15,1785292333,1316752153,false
2019,6,15,1394247898,689138920,false
2019,6,15,1964431661,346652800,false
2019,6,15,2106357704,1593325330,false
2019,6,15,1256996666,237323579,false
2019,6,15,200428511,17979364,false
2019,6,15,383270138,222278067,false
2019,6,16,1262725765,1204307905,true
2019,6,16,1479130469,1485211352,false
2019,6,16,1136852119,1638654750,true
2019,6,16,969392974,1086466937,false
2019,6,16,2115288405,2097246252,false
2019,6,16,2108657064,863367686,false
2019,6,16,969538798,1445086738,false
2019,6,16,867664037,1289456401,true
2019,6,16,1938760102,571969875,false
2019,6,16,1717138676,139290350,false
2019,6,17,1066556109,156865572,true
2019,6,17,908837847,1783395642,false
2019,6,17,2125356798,1494387427,true
2019,6,17,1101099462,1762327352,true
2019,6,17,275776355,1735580663,false
2019,6,17,414485200,422785600,false
2019,6,17,1372687338,1495318451,true
2019,6,17,493153031,1815057846,false
2019,6,17,39998645,303556627,false
2019,6,17,1812306574,204098629,true
2019,6,18,1828270890,1734816124,false
2019,6,18,718628904,1316387408,true
2019,6,18,1850980713,1905908919,true
2019,6,18,338679387,1247976402,true
2019,6,18,1131671835,1048547293,true
2019,6,18,1816301182,1145492016,false
2019,6,18,125582032,70266620,true
2019,6,18,429634125,1064398494,true
2019,6,18,1097880933,820369039,true
2019,6,18,582901724,951221294,true
2019,6,19,1049179442,1609347371,false
2019,6,19,1360911611,1575728286,true
2019,6,19,1642386662,228873957,true
2019,6,19,260830831,489927038,false
2019,6,19,257202781,815575136,false
2019,6,19,318012546,1314086734,true
2019,6,19,1613027294,1612073096,false
2019,6,19,722745822,1751468696,true
2019,6,19,1974103665,1376673632,false
2019,6,19,2045549240,1083465534,false
2019,6,20,176959579,48119153,true
2019,6,20,990071202,1122480232,false
2019,6,20,689662693,1045236407,true
2019,6,20,782015662,697494496,true
2019,6,20,1831372008,2121209126,true
2019,6,20,1484036259,80135608,false
2019,6,20,2137519070,396218902,true
2019,6,20,298443116,2052915600,true
2019,6,20,410155890,1006848825,false
2019,6,20,519239189,860050651,true
2019,6,21,1927728050,345629420,false
2019,6,21,1140122600,430784997,true
2019,6,21,557756538,30915838,false
2019,6,21,1120731025,1528614298,false
2019,6,21,883896503,1928491074,false
2019,6,21,32013384,752198199,true
2019,6,21,407946882,1546928779,true
2019,6,21,169195639,1855872868,false
2019,6,21,58610001,7726044,false
2019,6,21,642128986,152867953,true
2019,6,22,1772689841,1266530038,false
2019,6,22,752632451,1157938097,true
2019,6,22,1049379387,1796539534,false
2019,6,22,1101144913,609719833,false
2019,6,22,704635849,695880651,true
2019,6,22,133493678,1385172151,true
2019,6,22,151839510,1160383965,true
2019,6,22,756589761,559567262,true
2019,6,22,1948703819,1918518220,true
2019,6,22,525944136,301984849,true
2019,6,23,1848466736,1684206806,false
2019,6,23,563363548,1693040097,false
2019,6,23,1149018345,1346138349,false
2019,6,23,1928026196,294479660,true
2019,6,23,406792342,346773043,true
2019,6,23,932043759,679929862,true
2019,6,23,914059820,621220239,false
2019,6,23,663554851,1660508212,false
2019,6,23,246268764,512346540,false
2019,6,23,454392600,466965372,true
2019,6,24,737611879,634054908,true
2019,6,24,3791924,1479780414,false
2019,6,24,1872004908,785880730,false
2019,6,24,767122506,433921099,false
2019,6,24,118736092,398438178,true
2019,6,24,1416500810,280641015,true
2019,6,24,160319757,365495763,false
2019,6,24,379726723,925976478,true
2019,6,24,463659820,679359380,true
2019,6,24,1406992847,1196730893,true
2019,6,25,317239158,573033665,true
2019,6,25,1345849164,1465314961,true
2019,6,25,2057260804,1420677055,true
2019,6,25,1888163689,2021907356,false
2019,6,25,1661037204,480792005,true
2019,6,25,1696431729,350891836,false
2019,6,25,1866387974,422052969,true
2019,6,25,688943067,404449499,false
2019,6,25,461093591,1537583563,true
2019,6,25,729997571,254414848,false
2019,6,26,1890799094,1574854256,false
2019,6,26,1381166367,1682192392,false
2019,6,26,393277891,1385160494,true
2019,6,26,688226443,1124909329,true
2019,6,26,2055804711,1590951616,true
2019,6,26,330225856,98473105,true
2019,6,26,1761532150,1597141455,false
2019,6,26,1102822288,67233861,true
2019,6,26,130941732,1635606933,true
2019,6,26,1871180669,907803780,true
2019,6,27,1071852405,1659983985,true
2019,6,27,637005900,727245596,true
2019,6,27,924252066,1930838259,true
2019,6,27,1306276380,2004300345,false
2019,6,27,141266235,611134295,true
2019,6,27,1928442538,1394420495,false
2019,6,27,391120294,1245097571,true
2019,6,27,736928652,153837118,false
2019,6,27,388345092,938397728,false
2019,6,27,1579540868,1013139486,false
2019,6,28,54877427,1516617712,true
2019,6,28,1822964799,1479626115,false
2019,6,28,631995479,801513187,false
2019,6,28,1494972186,397737365,false
2019,6,28,1279370167,920218721,false
2019,6,28,511148742,467408839,false
2019,6,28,98806226,44973190,false
2019,6,28,244592854,852204830,false
2019,6,28,1463320182,692089528,false
2019,6,28,899111341,514636354,true
2019,6,29,894880187,311273060,true
2019,6,29,843409983,1733536781,false
2019,6,29,469390390,1570531564,false
2019,6,29,1134322329,303985300,false
2019,6,29,1074649284,717695776,false
2019,6,29,2085013307,223168231,true
2019,6,29,388012780,1276595682,false
2019,6,29,641709729,641983982,false
2019,6,29,873399581,135023811,false
2019,6,29,280070538,385937204,false
2019,6,30,1845508135,279001778,false
2019,6,30,1182330858,1884250240,true
2019,6,30,976873920,1568196637,true
2019,6,30,498380159,1991290759,true
2019,6,30,70894076,893390616,true
2019,6,30,241746054,1036957986,true
2019,6,30,1631365112,1760705882,false
2019,6,30,1575430657,90816971,false
2019,6,30,615885873,43267384,false
2019,6,30,905089678,431859014,false
2019,6,31,1373604660,345388515,false
2019,6,31,2099441602,149103568,true
2019,6,31,1077718446,963303575,true
2019,6,31,1683680637,618105118,true
2019,6,31,993338123,699138936,true
2019,6,31,1257276350,1248445973,true
2019,6,31,178973216,193408086,true
2019,6,31,504601808,537137162,false
2019,6,31,1872297872,72823947,false
2019,6,31,969167095,1018904792,true
2019,7,1,1630972911,1079614640,false
2019,7,1,978179037,513284420,true
2019,7,1,990870488,191535584,true
2019,7,1,222563695,681327452,false
2019,7,1,547994211,124061623,true
2019,7,1,422955760,1252967631,true
2019,7,1,785203912,1853561186,false
2019,7,1,1320930918,573567354,true
2019,7,1,905877522,81221963,false
2019,7,1,1931645356,1213508765,true
2019,7,2,1588427300,317508168,false
2019,7,2,1159178197,1910145900,false
2019,7,2,1456551309,2023499356,false
2019,7,2,2143818400,1893832192,false
2019,7,2,845791189,1617696361,false
2019,7,2,1080029995,487062485,false
2019,7,2,364700747,1814897505,true
2019,7,2,64521257,2129340243,true
2019,7,2,2009032059,995613916,true
2019,7,2,521902407,1003370516,false
2019,7,3,1633129942,1658688024,false
2019,7,3,1757266568,150302185,false
2019,7,3,1116837428,1632686548,false
2019,7,3,22870966,1514675915,false
2019,7,3,1732031284,43188864,true
2019,7,3,912936772,1437351990,true
2019,7,3,1992839851,917346234,false
2019,7,3,819681582,1174196394,true
2019,7,3,398989465,1393492756,false
2019,7,3,804581825,876791869,false
2019,7,4,459829092,205147532,true
2019,7,4,1251199307,48611201,true
2019,7,4,1996226891,1733991497,false
2019,7,4,33633569,1859437114,true
2019,7,4,23658822,1621986933,false
2019,7,4,876751753,1324537734,true
2019,7,4,601026517,1120777034,true
2019,7,4,857882459,126827408,false
2019,7,4,2036261994,31202990,false
2019,7,4,1104389506,1485055716,false
2019,7,5,892395120,1758572531,false
2019,7,5,598523291,1815928309,true
2019,7,5,326584611,1412415893,true
2019,7,5,604081257,1249161092,false
2019,7,5,855983022,1998586380,true
2019,7,5,1762648538,1658065628,true
2019,7,5,1806070606,75298060,true
2019,7,5,617403846,1765953311,false
2019,7,5,255440745,1025139143,false
2019,7,5,839691709,756255523,true
2019,7,6,849876955,1447464468,false
2019,7,6,1339517812,1994058117,true
2019,7,6,1694450667,590604156,false
2019,7,6,1648232114,1431566078,false
2019,7,6,1236468892,1879929513,true
2019,7,6,1054473944,1608466728,false
2019,7,6,1244573535,712464036,false
2019,7,6,1838894921,599521828,false
2019,7,6,1557265998,95808736,false
2019,7,6,1290942307,872425964,false
2019,7,7,1308510584,2034776084,false
2019,7,7,624067024,1295362104,true
2019,7,7,1425015014,395531071,false
2019,7,7,964581451,633012786,true
2019,7,7,243927392,248094587,false
2019,7,7,243664947,1025709434,true
2019,7,7,1359891998,1888354909,true
2019,7,7,737196422,979803683,true
2019,7,7,466683876,1830729757,false
2019,7,7,872795411,739887023,false
2019,7,8,336524863,1616307131,false
2019,7,8,1488367624,343544122,true
2019,7,8,924688862,188642514,true
2019,7,8,1212301861,421729102,false
2019,7,8,608094001,1559690722,true
2019,7,8,456900925,1702560277,false
2019,7,8,965463778,1016397626,true
2019,7,8,1543198669,1281470700,true
2019,7,8,1368772032,981518782,false
2019,7,8,1836793289,1431401597,false
2019,7,9,1875605548,644530754,true
2019,7,9,709665275,835393258,false
2019,7,9,968742193,897337658,true
2019,7,9,297246591,807089588,true
2019,7,9,882039754,1547840476,true
2019,7,9,993207877,220029789,true
2019,7,9,1536332038,1444289308,false
2019,7,9,974145184,1145132798,false
2019,7,9,1119307782,2085782011,false
2019,7,9,1824558918,94429758,true
2019,7,10,960453901,610600995,false
2019,7,10,1259041365,1187406450,false
2019,7,10,600881943,657942221,false
2019,7,10,734183734,483818451,true
2019,7,10,781893551,713082206,true
2019,7,10,755208303,1036269059,true
2019,7,10,1558655752,286910525,false
2019,7,10,381029323,1731368797,true
2019,7,10,1932008056,2095572944,false
2019,7,10,1140605022,790409418,false
2019,7,11,1747892712,708916904,true
2019,7,11,2126738767,1974353412,false
2019,7,11,444347618,370296130,true
2019,7,11,955557231,632856214,true
2019,7,11,361331251,274620127,true
2019,7,11,1133763330,982419968,true
2019,7,11,1424067943,474496616,true
2019,7,11,43639883,2023001527,true
2019,7,11,1269131137,340239197,true
2019,7,11,623108787,1334095368,true
2019,7,12,725982406,36613688,false
2019,7,12,679864236,915110662,false
2019,7,12,492128110,812994762,true
2019,7,12,465828250,662118656,false
2019,7,12,384858004,1881832070,false
2019,7,12,1262209121,915111993,true
2019,7,12,1249584841,1051404720,false
2019,7,12,256564344,924760542,false
2019,7,12,898398727,403571172,true
2019,7,12,521434245,1072230502,true
2019,7,13,767330049,370066813,true
2019,7,13,1551394034,493406174,false
2019,7,13,785639936,1252909753,true
2019,7,13,1888186876,672698069,false
2019,7,13,814141388,1639743161,true
2019,7,13,802789418,2072081127,false
2019,7,13,1360444247,692180897,true
2019,7,13,1366063,1819921419,false
2019,7,13,434426138,1912196232,false
2019,7,13,158216863,1959260220,false
2019,7,14,1190322795,538551556,true
2019,7,14,840621320,1850094868,false
2019,7,14,713843001,1655513955,false
2019,7,14,689646919,1022908263,false
2019,7,14,1364058345,2121094138,false
2019,7,14,942838065,1853063440,true
2019,7,14,1167942473,671660307,true
2019,7,14,450689003,2127373155,false
2019,7,14,253655260,892024414,false
2019,7,14,440706953,93972737,false
2019,7,15,2047459811,966182895,true
2019,7,15,1072653507,461155337,true
2019,7,15,1730261494,1172140080,true
2019,7,15,1552966631,318813651,true
2019,7,15,1086859782,458435927,false
2019,7,15,687898962,1946493885,false
2019,7,15,544120093,676594225,false
2019,7,15,22285586,1678717101,true
2019,7,15,537498178,930578288,true
2019,7,15,977197187,1282663769,true
2019,7,16,205554234,1525649850,true
2019,7,16,1170701825,885547383,false
2019,7,16,401332776,1096021537,true
2019,7,16,1038801413,1736121946,true
2019,7,16,1870619710,460614108,false
2019,7,16,1228059216,552355757,true
2019,7,16,298978801,1967178574,false
2019,7,16,1380344548,1106977098,false
2019,7,16,600508277,376730046,true
2019,7,16,897804802,1444510051,false
2019,7,17,1424300653,1520481876,true
2019,7,17,361538409,853732462,true
2019,7,17,1616176655,383915059,false
2019,7,17,169492606,1746293912,true
2019,7,17,1619393839,1851213510,false
2019,7,17,1665654324,137736368,true
2019,7,17,1625931500,1199395995,false
2019,7,17,920179396,1400975039,false
2019,7,17,753712375,624517734,false
2019,7,17,723631255,911828175,true
2019,7,18,2137762473,164072700,true
2019,7,18,1174917360,785067659,false
2019,7,18,722318944,975280742,true
2019,7,18,1735275573,257208517,true
2019,7,18,2146034408,1531023713,false
2019,7,18,1119164145,533838844,false
2019,7,18,1936263372,162368480,false
2019,7,18,40909276,1150336377,true
2019,7,18,733718500,254489714,false
2019,7,18,1307519114,736539304,false
2019,7,19,937308044,25403283,false
2019,7,19,1240645023,1129165990,true
2019,7,19,851963956,436889940,false
2019,7,19,1124379786,1390395978,false
2019,7,19,457184083,697662689,true
2019,7,19,579316792,712965388,true
2019,7,19,498323167,1512799940,false
2019,7,19,1357628232,2048502161,true
2019,7,19,846471133,778357765,true
2019,7,19,1943138717,343310037,false
2019,7,20,1313717154,911421295,false
2019,7,20,1483625570,75249442,true
2019,7,20,1520511451,1394418585,true
2019,7,20,921614560,1877245002,true
2019,7,20,796141950,1597932436,false
2019,7,20,317566902,112737519,true
2019,7,20,1050226979,1822375240,false
2019,7,20,1419601229,1853606583,false
2019,7,20,1227495301,982237149,false
2019,7,20,1203838369,1970332092,false
2019,7,21,1736133398,849268176,false
2019,7,21,1131217086,876640156,false
2019,7,21,449611749,2072173947,true
2019,7,21,94386807,67501295,false
2019,7,21,1640579409,1693817915,true
2019,7,21,2084117314,224994837,false
2019,7,21,2057832757,690702208,true
2019,7,21,762526019,1753573528,true
2019,7,21,1024897175,680244318,false
2019,7,21,1172264942,1779019916,true
2019,7,22,163954176,2121259393,true
2019,7,22,1938319809,36009409,true
2019,7,22,692958207,602787987,true
2019,7,22,630334211,716692126,false
2019,7,22,988515984,1644256109,true
2019,7,22,114269593,1171451639,true
2019,7,22,1837590618,1864390323,true
2019,7,22,147082562,675356490,true
2019,7,22,1455124733,359855784,true
2019,7,22,446253277,370234649,true
2019,7,23,1910821864,1605272662,false
2019,7,23,1436321931,513468257,true
2019,7,23,316273525,385048683,true
2019,7,23,1236302277,854344289,false
2019,7,23,737082939,950183503,false
2019,7,23,1215234493,1488237610,false
2019,7,23,827094221,742962528,false
2019,7,23,2025587625,306519984,false
2019,7,23,1275806827,1228765026,false
2019,7,23,1831244746,1274939988,false
2019,7,24,236173129,1234453113,false
2019,7,24,618953024,849385503,false
2019,7,24,2126722428,606601800,false
2019,7,24,604917785,797452578,true
2019,7,24,229095849,1612625681,false
2019,7,24,705286680,1224439490,true
2019,7,24,641565452,1186767590,true
2019,7,24,1062164513,2146294226,false
2019,7,24,2108031605,1917090887,false
2019,7,24,480040790,526310079,true
2019,7,25,1670369857,1411449545,false
2019,7,25,586564675,383378254,true
2019,7,25,1274792329,650980759,false
2019,7,25,230011823,472378768,false
2019,7,25,751270130,1568943334,false
2019,7,25,1773048807,1465839127,true
2019,7,25,240757732,281571002,true
2019,7,25,125977254,1803519893,false
2019,7,25,535393045,388568208,true
2019,7,25,1574560475,261743726,true
2019,7,26,1712248237,1186306752,true
2019,7,26,1944320775,1133670110,false
2019,7,26,754457705,876030905,true
2019,7,26,1316741097,1082792644,false
2019,7,26,29740679,2105739371,true
2019,7,26,2051969188,50011191,true
2019,7,26,92764773,1893196909,false
2019,7,26,451100855,1994968164,false
2019,7,26,692409367,789897166,false
2019,7,26,1542302031,767177332,false
2019,7,27,1070539360,1848719756,true
2019,7,27,742600419,1196669024,false
2019,7,27,495709907,1640152358,false
2019,7,27,1896431897,1918047230,true
2019,7,27,297469954,1704106696,false
2019,7,27,1658317407,630516409,false
2019,7,27,329067788,735485177,true
2019,7,27,1204656585,879116959,true
2019,7,27,242925547,854251487,true
2019,7,27,1643420938,242482643,true
2019,7,28,6533183,1154403693,false
2019,7,28,2118439327,380859786,false
2019,7,28,179896993,966453017,true
2019,7,28,1152883600,2106286103,true
2019,7,28,1382250649,1396170987,true
2019,7,28,1588952395,168399279,false
2019,7,28,691764159,2100470533,true
2019,7,28,2036174724,559311338,true
2019,7,28,14424776,446881269,false
2019,7,28,2046484776,328396861,true
2019,7,29,258814301,1490672496,true
2019,7,29,612583100,793989071,false
2019,7,29,564841482,1724328004,true
2019,7,29,101230014,1231069048,false
2019,7,29,662966202,1331254694,false
2019,7,29,358163436,753286360,true
2019,7,29,100167791,948363046,false
2019,7,29,317006711,441944509,false
2019,7,29,2026661169,1512347628,true
2019,7,29,286944390,1340678482,false
2019,7,30,1674057586,881831190,true
2019,7,30,1027252640,1827581651,true
2019,7,30,510351963,581868606,false
2019,7,30,1548087249,666763697,false
2019,7,30,1846448824,49366173,true
2019,7,30,1181820067,952490868,true
2019,7,30,1843114624,100189766,true
2019,7,30,878494536,1032835513,false
2019,7,30,945558312,1350436456,true
2019,7,30,1716496260,675318556,false
2019,7,31,1757831236,1508685981,false
2019,7,31,1787760694,74459119,true
2019,7,31,344782892,258051243,false
2019,7,31,481090713,1665196049,false
2019,7,31,635615887,1978590534,false
2019,7,31,2147364495,1349408064,false
2019,7,31,581909829,1095505845,false
2019,7,31,972870030,689626547,false
2019,7,31,1115708861,661714279,true
2019,7,31,1146521873,853454063,true
2019,8,1,1536045526,1411454933,false
2019,8,1,382341785,1210077446,true
2019,8,1,108987656,1197499466,false
2019,8,1,1085998747,1779370181,false
2019,8,1,1868982057,2005028973,false
2019,8,1,1940269305,721032062,true
2019,8,1,1460070450,962521492,true
2019,8,1,546239694,2010633587,true
2019,8,1,1247805638,1461211220,true
2019,8,1,135696566,698586122,false
2019,8,2,361654647,2030014149,false
2019,8,2,1088073698,622277451,true
2019,8,2,30790390,408697712,false
2019,8,2,1186496916,59363940,false
2019,8,2,417341362,386698224,true
2019,8,2,1125286859,2087581472,true
2019,8,2,1449393043,472261012,true
2019,8,2,310847320,71776407,false
2019,8,2,421955790,1616857019,true
2019,8,2,439255693,751605627,false
2019,8,3,24699154,1369333400,false
2019,8,3,1813849407,1660550865,true
2019,8,3,113307761,1817515674,true
2019,8,3,1854229468,1757434368,true
2019,8,3,1206895571,1520943031,true
2019,8,3,959676603,662898027,false
2019,8,3,974083811,833131847,true
2019,8,3,1190855159,574559519,true
2019,8,3,139742632,246114862,true
2019,8,3,197480304,1867993399,false
2019,8,4,1756980292,145799814,true
2019,8,4,1108404166,1747646975,false
2019,8,4,1628621731,1092534034,true
2019,8,4,1818281071,523671049,false
2019,8,4,259437551,1492909080,false
2019,8,4,1752785971,1798068903,true
2019,8,4,1934163493,40286322,false
2019,8,4,1938520242,642612105,true
2019,8,4,239928361,422519548,true
2019,8,4,440886982,387174511,false
2019,8,5,2020059940,1159953325,true
2019,8,5,469306072,1548388407,true
2019,8,5,617813519,1648143085,false
2019,8,5,417294724,1425254055,false
2019,8,5,1302159036,212999445,true
2019,8,5,1911058978,217636543,false
2019,8,5,747456959,498256153,false
2019,8,5,1203473417,348818822,false
2019,8,5,509019642,756142277,false
2019,8,5,1049469102,1934375296,true
2019,8,6,1294680773,1631811103,false
2019,8,6,1981514725,472881493,true
2019,8,6,21188580,227869888,true
2019,8,6,1211781362,699256919,true
2019,8,6,697049288,1259018060,true
2019,8,6,555507252,1177672157,false
2019,8,6,527565005,673062988,false
2019,8,6,1413618300,134878385,true
2019,8,6,1899567222,968336150,false
2019,8,6,1639140993,667686414,true
2019,8,7,2107679703,995812493,true
2019,8,7,2107320809,266039249,true
2019,8,7,1757182125,1959484632,true
2019,8,7,568461020,1076328432,true
2019,8,7,1254770377,1757456997,true
2019,8,7,1044264995,360083294,true
2019,8,7,2015193067,1259045840,true
2019,8,7,963794233,481178831,false
2019,8,7,1725967380,204929419,true
2019,8,7,1753586911,1785728048,false
2019,8,8,169272824,989630806,true
2019,8,8,1775895052,1390509475,false
2019,8,8,1332584224,1285895402,false
2019,8,8,1283758166,827783004,true
2019,8,8,1956306385,1650123359,false
2019,8,8,198650915,1564754878,false
2019,8,8,403789532,926636092,false
2019,8,8,180695107,1835342206,true
2019,8,8,68703192,285730866,true
2019,8,8,220241348,1236704697,true
2019,8,9,1214976645,747438824,false
2019,8,9,625753118,864464966,false
2019,8,9,1661860923,1764310122,true
2019,8,9,40687368,244570273,false
2019,8,9,1385979062,1001475097,true
2019,8,9,1483766935,1800975942,true
2019,8,9,250660259,1148728364,false
2019,8,9,928369014,621248861,true
2019,8,9,721920177,1976638495,true
2019,8,9,574282325,1221624058,true
2019,8,10,2123899934,356372137,false
2019,8,10,1803452643,1520169571,true
2019,8,10,1573977581,1092683530,false
2019,8,10,938158064,2019213593,true
2019,8,10,2105026638,1936726742,true
2019,8,10,807089546,1581199772,false
2019,8,10,1057523168,779281541,true
2019,8,10,1897792301,1906856220,false
2019,8,10,104050386,1662742635,false
2019,8,10,1943241575,1579231892,true
2019,8,11,429248526,2107023600,false
2019,8,11,1982706041,122912268,false
2019,8,11,1589588981,1676875802,true
2019,8,11,1378468569,673222887,true
2019,8,11,356061267,2078868418,false
2019,8,11,788599720,1028175504,true
2019,8,11,883365782,1641168658,true
2019,8,11,1080147576,2117727976,true
2019,8,11,528358253,586311454,false
2019,8,11,265358575,1269419062,false
2019,8,12,424828247,1717522867,false
2019,8,12,25969203,399959187,false
2019,8,12,345114061,873897139,true
2019,8,12,1438513440,972763906,false
2019,8,12,814560522,1277761939,false
2019,8,12,790904750,1211169461,false
2019,8,12,2110539935,525499353,true
2019,8,12,211553828,1561258805,true
2019,8,12,528799576,1589000881,false
2019,8,12,550339547,897543770,true
2019,8,13,849910040,1729811690,false
2019,8,13,761709758,328270175,true
2019,8,13,1407746740,408742905,true
2019,8,13,360987095,2090035320,true
2019,8,13,1613159936,1071891934,false
2019,8,13,1083221119,664129704,false
2019,8,13,1650041984,965871352,false
2019,8,13,1881650952,488773082,true
2019,8,13,1078652800,803646506,true
2019,8,13,69603077,827487067,false
2019,8,14,1559722622,217303777,true
2019,8,14,1510100084,2088858446,false
2019,8,14,436604204,11022298,true
2019,8,14,313976440,377228724,false
2019,8,14,1189132409,1927671488,true
2019,8,14,620960100,458170899,true
